time_hour,sample_id,pred_sample,real_value
2025-10-22 00:00:00,72,-0.0008781241485849023,-0.007276854477822781
2025-10-22 00:00:00,73,-0.003268938511610031,-0.007276854477822781
2025-10-22 00:00:00,74,-0.005787043832242489,-0.007276854477822781
2025-10-22 00:00:00,75,-0.013274552300572395,-0.007276854477822781
2025-10-22 00:00:00,76,0.013043357990682125,-0.007276854477822781
2025-10-22 00:00:00,77,0.005495942663401365,-0.007276854477822781
2025-10-22 00:00:00,78,0.005695035681128502,-0.007276854477822781
2025-10-22 00:00:00,79,0.09392981231212616,-0.007276854477822781
2025-10-22 00:00:00,80,-0.0008953149663284421,-0.007276854477822781
2025-10-22 00:00:00,81,-0.021602535620331764,-0.007276854477822781
2025-10-22 00:00:00,82,-0.006607604678720236,-0.007276854477822781
2025-10-22 00:00:00,83,-0.013734972104430199,-0.007276854477822781
2025-10-22 00:00:00,84,-0.00708984537050128,-0.007276854477822781
2025-10-22 00:00:00,85,-0.010782532393932343,-0.007276854477822781
2025-10-22 00:00:00,86,-0.02895779348909855,-0.007276854477822781
2025-10-22 00:00:00,87,0.0577639639377594,-0.007276854477822781
2025-10-22 00:00:00,88,0.0002992950612679124,-0.007276854477822781
2025-10-22 00:00:00,89,-0.005850147921591997,-0.007276854477822781
2025-10-22 00:00:00,90,-0.040471695363521576,-0.007276854477822781
2025-10-22 00:00:00,91,0.04022777080535889,-0.007276854477822781
2025-10-22 00:00:00,92,-0.0006976917502470315,-0.007276854477822781
2025-10-22 00:00:00,93,0.03947341442108154,-0.007276854477822781
2025-10-22 00:00:00,94,-0.00827094167470932,-0.007276854477822781
2025-10-22 00:00:00,95,-0.0008385886321775615,-0.007276854477822781
2025-10-22 00:00:00,96,-0.00530299823731184,-0.007276854477822781
2025-10-22 00:00:00,97,-0.007896055467426777,-0.007276854477822781
2025-10-22 00:00:00,98,-0.08487473428249359,-0.007276854477822781
2025-10-22 00:00:00,99,-0.015707844868302345,-0.007276854477822781
2025-10-23 00:00:00,0,0.0016997739439830184,-0.0027849797625094652
2025-10-23 00:00:00,1,0.020257845520973206,-0.0027849797625094652
2025-10-23 00:00:00,2,0.0029273706022650003,-0.0027849797625094652
2025-10-23 00:00:00,3,0.003201565006747842,-0.0027849797625094652
2025-10-23 00:00:00,4,0.004831709899008274,-0.0027849797625094652
2025-10-23 00:00:00,5,0.009656867012381554,-0.0027849797625094652
2025-10-23 00:00:00,6,-0.03835704177618027,-0.0027849797625094652
2025-10-23 00:00:00,7,0.0004774752596858889,-0.0027849797625094652
2025-10-23 00:00:00,8,0.014810021966695786,-0.0027849797625094652
2025-10-23 00:00:00,9,0.011693851090967655,-0.0027849797625094652
2025-10-23 00:00:00,10,0.011431959457695484,-0.0027849797625094652
2025-10-23 00:00:00,11,-0.0015425707679241896,-0.0027849797625094652
2025-10-23 00:00:00,12,0.019084686413407326,-0.0027849797625094652
2025-10-23 00:00:00,13,0.01937447302043438,-0.0027849797625094652
2025-10-23 00:00:00,14,-0.003479655599221587,-0.0027849797625094652
2025-10-23 00:00:00,15,0.0015620815102010965,-0.0027849797625094652
2025-10-23 00:00:00,16,0.00569963501766324,-0.0027849797625094652
2025-10-23 00:00:00,17,-0.031115364283323288,-0.0027849797625094652
2025-10-23 00:00:00,18,-0.01703047938644886,-0.0027849797625094652
2025-10-23 00:00:00,19,0.023356888443231583,-0.0027849797625094652
2025-10-23 00:00:00,20,0.011452463455498219,-0.0027849797625094652
2025-10-23 00:00:00,21,0.011908928863704205,-0.0027849797625094652
2025-10-23 00:00:00,22,0.0067514218389987946,-0.0027849797625094652
2025-10-23 00:00:00,23,0.01237451285123825,-0.0027849797625094652
2025-10-23 00:00:00,24,-0.006888453382998705,-0.0027849797625094652
2025-10-23 00:00:00,25,-0.05788532271981239,-0.0027849797625094652
2025-10-23 00:00:00,26,0.0006469286745414138,-0.0027849797625094652
2025-10-23 00:00:00,27,-0.000952191767282784,-0.0027849797625094652
2025-10-23 00:00:00,28,0.01155762653797865,-0.0027849797625094652
2025-10-23 00:00:00,29,-0.0039846389554440975,-0.0027849797625094652
2025-10-23 00:00:00,30,-0.0015603877836838365,-0.0027849797625094652
2025-10-23 00:00:00,31,-0.018139410763978958,-0.0027849797625094652
2025-10-23 00:00:00,32,0.01738487370312214,-0.0027849797625094652
2025-10-23 00:00:00,33,0.04180171340703964,-0.0027849797625094652
2025-10-23 00:00:00,34,0.023605486378073692,-0.0027849797625094652
2025-10-23 00:00:00,35,0.0004742756427731365,-0.0027849797625094652
2025-10-23 00:00:00,36,0.0027205380611121655,-0.0027849797625094652
2025-10-23 00:00:00,37,0.023555422201752663,-0.0027849797625094652
2025-10-23 00:00:00,38,0.013484034687280655,-0.0027849797625094652
2025-10-23 00:00:00,39,-0.011147476732730865,-0.0027849797625094652
2025-10-23 00:00:00,40,0.015443958342075348,-0.0027849797625094652
2025-10-23 00:00:00,41,0.01090419851243496,-0.0027849797625094652
2025-10-23 00:00:00,42,0.024436427280306816,-0.0027849797625094652
2025-10-23 00:00:00,43,0.007884387858211994,-0.0027849797625094652
2025-10-23 00:00:00,44,0.017695341259241104,-0.0027849797625094652
2025-10-23 00:00:00,45,0.040719229727983475,-0.0027849797625094652
2025-10-23 00:00:00,46,-0.06317532062530518,-0.0027849797625094652
2025-10-23 00:00:00,47,-0.00922940019518137,-0.0027849797625094652
2025-10-23 00:00:00,48,-0.014288533478975296,-0.0027849797625094652
2025-10-23 00:00:00,49,-0.0031322138383984566,-0.0027849797625094652
2025-10-23 00:00:00,50,-0.03762880712747574,-0.0027849797625094652
2025-10-23 00:00:00,51,-0.02416170760989189,-0.0027849797625094652
2025-10-23 00:00:00,52,0.020339427515864372,-0.0027849797625094652
2025-10-23 00:00:00,53,-0.008255007676780224,-0.0027849797625094652
2025-10-23 00:00:00,54,0.016641130670905113,-0.0027849797625094652
2025-10-23 00:00:00,55,0.004349300172179937,-0.0027849797625094652
2025-10-23 00:00:00,56,0.024899376556277275,-0.0027849797625094652
2025-10-23 00:00:00,57,0.0025125578977167606,-0.0027849797625094652
2025-10-23 00:00:00,58,0.0011081082047894597,-0.0027849797625094652
2025-10-23 00:00:00,59,-0.0258716382086277,-0.0027849797625094652
2025-10-23 00:00:00,60,0.008386824280023575,-0.0027849797625094652
2025-10-23 00:00:00,61,-0.003543061902746558,-0.0027849797625094652
2025-10-23 00:00:00,62,0.011192758567631245,-0.0027849797625094652
2025-10-23 00:00:00,63,-0.08436580747365952,-0.0027849797625094652
2025-10-23 00:00:00,64,0.022130541503429413,-0.0027849797625094652
2025-10-23 00:00:00,65,0.028357410803437233,-0.0027849797625094652
2025-10-23 00:00:00,66,0.0032119890674948692,-0.0027849797625094652
2025-10-23 00:00:00,67,0.010332796722650528,-0.0027849797625094652
2025-10-23 00:00:00,68,0.004871799144893885,-0.0027849797625094652
2025-10-23 00:00:00,69,-0.005845485720783472,-0.0027849797625094652
2025-10-23 00:00:00,70,0.006760576274245977,-0.0027849797625094652
2025-10-23 00:00:00,71,0.009470959194004536,-0.0027849797625094652
2025-10-23 00:00:00,72,0.023995574563741684,-0.0027849797625094652
2025-10-23 00:00:00,73,0.03801426291465759,-0.0027849797625094652
2025-10-23 00:00:00,74,0.01370471902191639,-0.0027849797625094652
2025-10-23 00:00:00,75,0.007477444596588612,-0.0027849797625094652
2025-10-23 00:00:00,76,0.02475295402109623,-0.0027849797625094652
2025-10-23 00:00:00,77,-0.005012649577111006,-0.0027849797625094652
2025-10-23 00:00:00,78,0.00926817487925291,-0.0027849797625094652
2025-10-23 00:00:00,79,0.0014680272433906794,-0.0027849797625094652
2025-10-23 00:00:00,80,-0.027348536998033524,-0.0027849797625094652
2025-10-23 00:00:00,81,0.00443867826834321,-0.0027849797625094652
2025-10-23 00:00:00,82,-0.00415409030392766,-0.0027849797625094652
2025-10-23 00:00:00,83,0.023082446306943893,-0.0027849797625094652
2025-10-23 00:00:00,84,0.017918812111020088,-0.0027849797625094652
2025-10-23 00:00:00,85,0.021148918196558952,-0.0027849797625094652
2025-10-23 00:00:00,86,0.0049952175468206406,-0.0027849797625094652
2025-10-23 00:00:00,87,0.00027137811412103474,-0.0027849797625094652
2025-10-23 00:00:00,88,0.029489733278751373,-0.0027849797625094652
2025-10-23 00:00:00,89,-0.024701854214072227,-0.0027849797625094652
2025-10-23 00:00:00,90,-0.007775286212563515,-0.0027849797625094652
2025-10-23 00:00:00,91,-0.00414520688354969,-0.0027849797625094652
2025-10-23 00:00:00,92,-0.09713314473628998,-0.0027849797625094652
2025-10-23 00:00:00,93,0.005873695015907288,-0.0027849797625094652
2025-10-23 00:00:00,94,-0.009499442763626575,-0.0027849797625094652
2025-10-23 00:00:00,95,-0.002648242749273777,-0.0027849797625094652
2025-10-23 00:00:00,96,0.00808511208742857,-0.0027849797625094652
2025-10-23 00:00:00,97,0.013093615882098675,-0.0027849797625094652
2025-10-23 00:00:00,98,0.005189673509448767,-0.0027849797625094652
2025-10-23 00:00:00,99,0.013666613958775997,-0.0027849797625094652
2025-10-24 00:00:00,0,0.01847033202648163,0.0009757412481121719
2025-10-24 00:00:00,1,0.024768086150288582,0.0009757412481121719
2025-10-24 00:00:00,2,0.004058891907334328,0.0009757412481121719
2025-10-24 00:00:00,3,-0.016473274677991867,0.0009757412481121719
2025-10-24 00:00:00,4,0.0008931491756811738,0.0009757412481121719
2025-10-24 00:00:00,5,-0.03167068958282471,0.0009757412481121719
2025-10-24 00:00:00,6,0.01358858123421669,0.0009757412481121719
2025-10-24 00:00:00,7,-0.008580218069255352,0.0009757412481121719
2025-10-24 00:00:00,8,0.0299038328230381,0.0009757412481121719
2025-10-24 00:00:00,9,0.013457989320158958,0.0009757412481121719
2025-10-24 00:00:00,10,0.023631570860743523,0.0009757412481121719
2025-10-24 00:00:00,11,0.025163136422634125,0.0009757412481121719
2025-10-24 00:00:00,12,0.003083060961216688,0.0009757412481121719
2025-10-24 00:00:00,13,0.010571951046586037,0.0009757412481121719
2025-10-24 00:00:00,14,0.003391451435163617,0.0009757412481121719
2025-10-24 00:00:00,15,0.012368575669825077,0.0009757412481121719
2025-10-24 00:00:00,16,0.0024876573588699102,0.0009757412481121719
2025-10-24 00:00:00,17,0.014319805428385735,0.0009757412481121719
2025-10-24 00:00:00,18,0.017807988449931145,0.0009757412481121719
2025-10-24 00:00:00,19,0.010586412623524666,0.0009757412481121719
2025-10-24 00:00:00,20,0.011270337738096714,0.0009757412481121719
2025-10-24 00:00:00,21,0.013454530388116837,0.0009757412481121719
2025-10-24 00:00:00,22,0.020410524681210518,0.0009757412481121719
2025-10-24 00:00:00,23,0.012969816103577614,0.0009757412481121719
2025-10-24 00:00:00,24,0.004040317144244909,0.0009757412481121719
2025-10-24 00:00:00,25,0.0028450137469917536,0.0009757412481121719
2025-10-24 00:00:00,26,-0.0007408210658468306,0.0009757412481121719
2025-10-24 00:00:00,27,0.033615171909332275,0.0009757412481121719
2025-10-24 00:00:00,28,0.005590258166193962,0.0009757412481121719
2025-10-24 00:00:00,29,-0.0006108784000389278,0.0009757412481121719
2025-10-24 00:00:00,30,0.02001652680337429,0.0009757412481121719
2025-10-24 00:00:00,31,0.030955692753195763,0.0009757412481121719
2025-10-24 00:00:00,32,0.010813198983669281,0.0009757412481121719
2025-10-24 00:00:00,33,0.0086750453338027,0.0009757412481121719
2025-10-24 00:00:00,34,0.007399808149784803,0.0009757412481121719
2025-10-24 00:00:00,35,0.02445097081363201,0.0009757412481121719
2025-10-24 00:00:00,36,0.014636104926466942,0.0009757412481121719
2025-10-24 00:00:00,37,0.02244318649172783,0.0009757412481121719
2025-10-24 00:00:00,38,0.012255826964974403,0.0009757412481121719
2025-10-24 00:00:00,39,0.021774308755993843,0.0009757412481121719
2025-10-24 00:00:00,40,0.0020658662542700768,0.0009757412481121719
2025-10-24 00:00:00,41,0.010198934003710747,0.0009757412481121719
2025-10-24 00:00:00,42,0.01439905446022749,0.0009757412481121719
2025-10-24 00:00:00,43,0.03347470238804817,0.0009757412481121719
2025-10-24 00:00:00,44,-0.00034885609056800604,0.0009757412481121719
2025-10-24 00:00:00,45,-0.04692765697836876,0.0009757412481121719
2025-10-24 00:00:00,46,-0.014075924642384052,0.0009757412481121719
2025-10-24 00:00:00,47,0.017921751365065575,0.0009757412481121719
2025-10-24 00:00:00,48,0.019299743697047234,0.0009757412481121719
2025-10-24 00:00:00,49,0.029691988602280617,0.0009757412481121719
2025-10-24 00:00:00,50,0.023642823100090027,0.0009757412481121719
2025-10-24 00:00:00,51,0.016677260398864746,0.0009757412481121719
2025-10-24 00:00:00,52,0.06444450467824936,0.0009757412481121719
2025-10-24 00:00:00,53,0.017258072271943092,0.0009757412481121719
2025-10-24 00:00:00,54,0.01046037208288908,0.0009757412481121719
2025-10-24 00:00:00,55,0.06842906028032303,0.0009757412481121719
2025-10-24 00:00:00,56,0.024320101365447044,0.0009757412481121719
2025-10-24 00:00:00,57,0.03324732184410095,0.0009757412481121719
2025-10-24 00:00:00,58,0.031274329870939255,0.0009757412481121719
2025-10-24 00:00:00,59,0.0051334029994904995,0.0009757412481121719
2025-10-24 00:00:00,60,-0.004196489229798317,0.0009757412481121719
2025-10-24 00:00:00,61,0.016003472730517387,0.0009757412481121719
2025-10-24 00:00:00,62,0.012159346602857113,0.0009757412481121719
2025-10-24 00:00:00,63,0.004947243724018335,0.0009757412481121719
2025-10-24 00:00:00,64,0.007387508638203144,0.0009757412481121719
2025-10-24 00:00:00,65,-0.000366351509001106,0.0009757412481121719
2025-10-24 00:00:00,66,-0.0008036319632083178,0.0009757412481121719
2025-10-24 00:00:00,67,0.06394414603710175,0.0009757412481121719
2025-10-24 00:00:00,68,-0.01779882423579693,0.0009757412481121719
2025-10-24 00:00:00,69,0.006817905232310295,0.0009757412481121719
2025-10-24 00:00:00,70,0.02288854494690895,0.0009757412481121719
2025-10-24 00:00:00,71,0.013822582550346851,0.0009757412481121719
2025-10-24 00:00:00,72,-0.0014031229075044394,0.0009757412481121719
2025-10-24 00:00:00,73,0.016676723957061768,0.0009757412481121719
2025-10-24 00:00:00,74,0.012619320303201675,0.0009757412481121719
2025-10-24 00:00:00,75,-0.028382964432239532,0.0009757412481121719
2025-10-24 00:00:00,76,0.03513876348733902,0.0009757412481121719
2025-10-24 00:00:00,77,0.006878428626805544,0.0009757412481121719
2025-10-24 00:00:00,78,0.0067564211785793304,0.0009757412481121719
2025-10-24 00:00:00,79,0.01875554397702217,0.0009757412481121719
2025-10-24 00:00:00,80,0.004841648507863283,0.0009757412481121719
2025-10-24 00:00:00,81,0.05273018032312393,0.0009757412481121719
2025-10-24 00:00:00,82,-0.006059352308511734,0.0009757412481121719
2025-10-24 00:00:00,83,0.01864117756485939,0.0009757412481121719
2025-10-24 00:00:00,84,0.1226591095328331,0.0009757412481121719
2025-10-24 00:00:00,85,0.004711391869932413,0.0009757412481121719
2025-10-24 00:00:00,86,0.022709455341100693,0.0009757412481121719
2025-10-24 00:00:00,87,0.017662616446614265,0.0009757412481121719
2025-10-24 00:00:00,88,0.022493954747915268,0.0009757412481121719
2025-10-24 00:00:00,89,0.02145545557141304,0.0009757412481121719
2025-10-24 00:00:00,90,0.009031427092850208,0.0009757412481121719
2025-10-24 00:00:00,91,0.01766452193260193,0.0009757412481121719
2025-10-24 00:00:00,92,0.019627705216407776,0.0009757412481121719
2025-10-24 00:00:00,93,0.016702687367796898,0.0009757412481121719
2025-10-24 00:00:00,94,0.01162212435156107,0.0009757412481121719
2025-10-24 00:00:00,95,-0.005024081561714411,0.0009757412481121719
2025-10-24 00:00:00,96,0.018606731668114662,0.0009757412481121719
2025-10-24 00:00:00,97,0.028322115540504456,0.0009757412481121719
2025-10-24 00:00:00,98,0.0031497336458414793,0.0009757412481121719
2025-10-24 00:00:00,99,0.027512893080711365,0.0009757412481121719
2025-10-27 00:00:00,0,-0.016744086518883705,0.005255227442830801
2025-10-27 00:00:00,1,-0.017990199849009514,0.005255227442830801
2025-10-27 00:00:00,2,-0.011196251958608627,0.005255227442830801
2025-10-27 00:00:00,3,-0.00619102269411087,0.005255227442830801
2025-10-27 00:00:00,4,-0.0021409348119050264,0.005255227442830801
2025-10-27 00:00:00,5,-0.01392689161002636,0.005255227442830801
2025-10-27 00:00:00,6,0.0055640628561377525,0.005255227442830801
2025-10-27 00:00:00,7,-0.006317808758467436,0.005255227442830801
2025-10-27 00:00:00,8,-0.01922689564526081,0.005255227442830801
2025-10-27 00:00:00,9,-0.0042360625229775906,0.005255227442830801
2025-10-27 00:00:00,10,0.011263151653110981,0.005255227442830801
2025-10-27 00:00:00,11,-0.01979447528719902,0.005255227442830801
2025-10-27 00:00:00,12,0.017115222290158272,0.005255227442830801
2025-10-27 00:00:00,13,0.01178661547601223,0.005255227442830801
2025-10-27 00:00:00,14,0.00611342815682292,0.005255227442830801
2025-10-27 00:00:00,15,-0.004464738070964813,0.005255227442830801
2025-10-27 00:00:00,16,-0.0031573586165905,0.005255227442830801
2025-10-27 00:00:00,17,-0.021263254806399345,0.005255227442830801
2025-10-27 00:00:00,18,-0.029050489887595177,0.005255227442830801
2025-10-27 00:00:00,19,-0.0025890241377055645,0.005255227442830801
2025-10-27 00:00:00,20,-0.046221889555454254,0.005255227442830801
2025-10-27 00:00:00,21,-0.01006949134171009,0.005255227442830801
2025-10-27 00:00:00,22,-0.0020542102865874767,0.005255227442830801
2025-10-27 00:00:00,23,-0.015269089490175247,0.005255227442830801
2025-10-27 00:00:00,24,-0.006498356815427542,0.005255227442830801
2025-10-27 00:00:00,25,0.02559160441160202,0.005255227442830801
2025-10-27 00:00:00,26,0.0042982446029782295,0.005255227442830801
2025-10-27 00:00:00,27,-0.006470256019383669,0.005255227442830801
2025-10-27 00:00:00,28,-0.030503569170832634,0.005255227442830801
2025-10-27 00:00:00,29,-0.0038775992579758167,0.005255227442830801
2025-10-27 00:00:00,30,0.008702444843947887,0.005255227442830801
2025-10-27 00:00:00,31,0.0008371272124350071,0.005255227442830801
2025-10-27 00:00:00,32,-0.009651286527514458,0.005255227442830801
2025-10-27 00:00:00,33,0.004678317345678806,0.005255227442830801
2025-10-27 00:00:00,34,0.006038566119968891,0.005255227442830801
2025-10-27 00:00:00,35,0.0007660122355446219,0.005255227442830801
2025-10-27 00:00:00,36,-0.03205087408423424,0.005255227442830801
2025-10-27 00:00:00,37,-0.06311933696269989,0.005255227442830801
2025-10-27 00:00:00,38,0.013943342491984367,0.005255227442830801
2025-10-27 00:00:00,39,-0.0034679805394262075,0.005255227442830801
2025-10-27 00:00:00,40,0.015083882957696915,0.005255227442830801
2025-10-27 00:00:00,41,0.0010379129089415073,0.005255227442830801
2025-10-27 00:00:00,42,-0.018399683758616447,0.005255227442830801
2025-10-27 00:00:00,43,-0.010570858605206013,0.005255227442830801
2025-10-27 00:00:00,44,0.005257094278931618,0.005255227442830801
2025-10-27 00:00:00,45,0.019451932981610298,0.005255227442830801
2025-10-27 00:00:00,46,0.00234585371799767,0.005255227442830801
2025-10-27 00:00:00,47,0.009391242638230324,0.005255227442830801
2025-10-27 00:00:00,48,-0.002397397067397833,0.005255227442830801
2025-10-27 00:00:00,49,-0.022322099655866623,0.005255227442830801
2025-10-27 00:00:00,50,0.007401356007903814,0.005255227442830801
2025-10-27 00:00:00,51,0.012415452860295773,0.005255227442830801
2025-10-27 00:00:00,52,-0.014424433931708336,0.005255227442830801
2025-10-27 00:00:00,53,-0.017062894999980927,0.005255227442830801
2025-10-27 00:00:00,54,-0.012344121001660824,0.005255227442830801
2025-10-27 00:00:00,55,-0.008393516764044762,0.005255227442830801
2025-10-27 00:00:00,56,-0.031710464507341385,0.005255227442830801
2025-10-27 00:00:00,57,-0.0030898177064955235,0.005255227442830801
2025-10-27 00:00:00,58,0.0029195211827754974,0.005255227442830801
2025-10-27 00:00:00,59,-0.006770948879420757,0.005255227442830801
2025-10-27 00:00:00,60,-0.009572933427989483,0.005255227442830801
2025-10-27 00:00:00,61,-0.007732073310762644,0.005255227442830801
2025-10-27 00:00:00,62,-0.042119842022657394,0.005255227442830801
2025-10-27 00:00:00,63,-0.023996461182832718,0.005255227442830801
2025-10-27 00:00:00,64,-0.0029757122974842787,0.005255227442830801
2025-10-27 00:00:00,65,-0.0059199645183980465,0.005255227442830801
2025-10-27 00:00:00,66,0.00232171849347651,0.005255227442830801
2025-10-27 00:00:00,67,-0.24784407019615173,0.005255227442830801
2025-10-27 00:00:00,68,0.004285798408091068,0.005255227442830801
2025-10-27 00:00:00,69,2.887763548642397e-05,0.005255227442830801
2025-10-27 00:00:00,70,0.00485325837507844,0.005255227442830801
2025-10-27 00:00:00,71,-0.01064592506736517,0.005255227442830801
2025-10-27 00:00:00,72,-0.022952914237976074,0.005255227442830801
2025-10-27 00:00:00,73,-0.0006982818013057113,0.005255227442830801
2025-10-27 00:00:00,74,-0.0010691838106140494,0.005255227442830801
2025-10-27 00:00:00,75,0.016582535579800606,0.005255227442830801
2025-10-27 00:00:00,76,-0.018894599750638008,0.005255227442830801
2025-10-27 00:00:00,77,-0.013029896654188633,0.005255227442830801
2025-10-27 00:00:00,78,-0.006729614455252886,0.005255227442830801
2025-10-27 00:00:00,79,0.0033372496254742146,0.005255227442830801
2025-10-27 00:00:00,80,0.015660293400287628,0.005255227442830801
2025-10-27 00:00:00,81,0.007372905965894461,0.005255227442830801
2025-10-27 00:00:00,82,-0.002994845388457179,0.005255227442830801
2025-10-27 00:00:00,83,0.070151187479496,0.005255227442830801
2025-10-27 00:00:00,84,-0.023022474721074104,0.005255227442830801
2025-10-27 00:00:00,85,-0.0029540860559791327,0.005255227442830801
2025-10-27 00:00:00,86,-0.053721603006124496,0.005255227442830801
2025-10-27 00:00:00,87,0.00883242767304182,0.005255227442830801
2025-10-27 00:00:00,88,-0.0019216873915866017,0.005255227442830801
2025-10-27 00:00:00,89,-0.00921559240669012,0.005255227442830801
2025-10-27 00:00:00,90,-0.028527021408081055,0.005255227442830801
2025-10-27 00:00:00,91,-0.008731415495276451,0.005255227442830801
2025-10-27 00:00:00,92,-0.011862242594361305,0.005255227442830801
2025-10-27 00:00:00,93,0.06041986495256424,0.005255227442830801
2025-10-27 00:00:00,94,-0.008894030936062336,0.005255227442830801
2025-10-27 00:00:00,95,-0.0007506429683417082,0.005255227442830801
2025-10-27 00:00:00,96,-0.011573066003620625,0.005255227442830801
2025-10-27 00:00:00,97,-0.005574873648583889,0.005255227442830801
2025-10-27 00:00:00,98,0.01250371802598238,0.005255227442830801
2025-10-27 00:00:00,99,-0.002499594120308757,0.005255227442830801
2025-10-28 00:00:00,0,0.02029421739280224,-0.011309666559100151
2025-10-28 00:00:00,1,-0.005371248349547386,-0.011309666559100151
2025-10-28 00:00:00,2,-0.0005676572909578681,-0.011309666559100151
2025-10-28 00:00:00,3,0.009780623950064182,-0.011309666559100151
2025-10-28 00:00:00,4,-0.013159899041056633,-0.011309666559100151
2025-10-28 00:00:00,5,0.001939656911417842,-0.011309666559100151
2025-10-28 00:00:00,6,0.03842600807547569,-0.011309666559100151
2025-10-28 00:00:00,7,0.008606000803411007,-0.011309666559100151
2025-10-28 00:00:00,8,0.0006216664332896471,-0.011309666559100151
2025-10-28 00:00:00,9,0.011752665042877197,-0.011309666559100151
2025-10-28 00:00:00,10,-0.006662307307124138,-0.011309666559100151
2025-10-28 00:00:00,11,0.020850708708167076,-0.011309666559100151
2025-10-28 00:00:00,12,0.0170756708830595,-0.011309666559100151
2025-10-28 00:00:00,13,0.01212337613105774,-0.011309666559100151
2025-10-28 00:00:00,14,0.027144020423293114,-0.011309666559100151
2025-10-28 00:00:00,15,0.02148270048201084,-0.011309666559100151
2025-10-28 00:00:00,16,0.003651250619441271,-0.011309666559100151
2025-10-28 00:00:00,17,0.003379464615136385,-0.011309666559100151
2025-10-28 00:00:00,18,-0.004657302517443895,-0.011309666559100151
2025-10-28 00:00:00,19,-0.06770793348550797,-0.011309666559100151
2025-10-28 00:00:00,20,0.003647382138296962,-0.011309666559100151
2025-10-28 00:00:00,21,-0.0013727699406445026,-0.011309666559100151
2025-10-28 00:00:00,22,0.011578794568777084,-0.011309666559100151
2025-10-28 00:00:00,23,0.015980560332536697,-0.011309666559100151
2025-10-28 00:00:00,24,0.00801040418446064,-0.011309666559100151
2025-10-28 00:00:00,25,0.007366841193288565,-0.011309666559100151
2025-10-28 00:00:00,26,-0.00918522197753191,-0.011309666559100151
2025-10-28 00:00:00,27,0.009106389246881008,-0.011309666559100151
2025-10-28 00:00:00,28,-0.002348926616832614,-0.011309666559100151
2025-10-28 00:00:00,29,0.012183564715087414,-0.011309666559100151
2025-10-28 00:00:00,30,0.0062093185260891914,-0.011309666559100151
2025-10-28 00:00:00,31,0.009661829099059105,-0.011309666559100151
2025-10-28 00:00:00,32,0.00607848959043622,-0.011309666559100151
2025-10-28 00:00:00,33,-0.06057125702500343,-0.011309666559100151
2025-10-28 00:00:00,34,0.002284187590703368,-0.011309666559100151
2025-10-28 00:00:00,35,-0.004334981087595224,-0.011309666559100151
2025-10-28 00:00:00,36,0.0019821422174572945,-0.011309666559100151
2025-10-28 00:00:00,37,0.010986468754708767,-0.011309666559100151
2025-10-28 00:00:00,38,-0.016032839193940163,-0.011309666559100151
2025-10-28 00:00:00,39,0.01188525278121233,-0.011309666559100151
2025-10-28 00:00:00,40,0.01277538388967514,-0.011309666559100151
2025-10-28 00:00:00,41,0.003714634571224451,-0.011309666559100151
2025-10-28 00:00:00,42,0.07255524396896362,-0.011309666559100151
2025-10-28 00:00:00,43,0.01018607895821333,-0.011309666559100151
2025-10-28 00:00:00,44,0.002410715213045478,-0.011309666559100151
2025-10-28 00:00:00,45,0.0029693020042032003,-0.011309666559100151
2025-10-28 00:00:00,46,0.005068233702331781,-0.011309666559100151
2025-10-28 00:00:00,47,-0.049505122005939484,-0.011309666559100151
2025-10-28 00:00:00,48,0.010056882165372372,-0.011309666559100151
2025-10-28 00:00:00,49,0.04107183963060379,-0.011309666559100151
2025-10-28 00:00:00,50,0.01783749647438526,-0.011309666559100151
2025-10-28 00:00:00,51,0.01437701378017664,-0.011309666559100151
2025-10-28 00:00:00,52,0.015095587819814682,-0.011309666559100151
2025-10-28 00:00:00,53,0.0028826782945543528,-0.011309666559100151
2025-10-28 00:00:00,54,0.010527071543037891,-0.011309666559100151
2025-10-28 00:00:00,55,-0.013631211593747139,-0.011309666559100151
2025-10-28 00:00:00,56,-0.005914023611694574,-0.011309666559100151
2025-10-28 00:00:00,57,0.022075505927205086,-0.011309666559100151
2025-10-28 00:00:00,58,0.02433951012790203,-0.011309666559100151
2025-10-28 00:00:00,59,0.006507831625640392,-0.011309666559100151
2025-10-28 00:00:00,60,0.001357157714664936,-0.011309666559100151
2025-10-28 00:00:00,61,-0.044176943600177765,-0.011309666559100151
2025-10-28 00:00:00,62,0.014280327595770359,-0.011309666559100151
2025-10-28 00:00:00,63,0.007155175320804119,-0.011309666559100151
2025-10-28 00:00:00,64,0.010261929593980312,-0.011309666559100151
2025-10-28 00:00:00,65,-0.002698491094633937,-0.011309666559100151
2025-10-28 00:00:00,66,0.013563248328864574,-0.011309666559100151
2025-10-28 00:00:00,67,0.008581324480473995,-0.011309666559100151
2025-10-28 00:00:00,68,0.0053636375814676285,-0.011309666559100151
2025-10-28 00:00:00,69,0.011875107884407043,-0.011309666559100151
2025-10-28 00:00:00,70,0.010493258014321327,-0.011309666559100151
2025-10-28 00:00:00,71,0.009803480468690395,-0.011309666559100151
2025-10-28 00:00:00,72,0.0012613037833943963,-0.011309666559100151
2025-10-28 00:00:00,73,0.00941651314496994,-0.011309666559100151
2025-10-28 00:00:00,74,-0.007395223714411259,-0.011309666559100151
2025-10-28 00:00:00,75,0.013534137047827244,-0.011309666559100151
